,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
3172,2012-03-09,1.32737,1.32769,1.30966,1.3112599999999999,75223,5,0,-1.0,00
3173,2012-03-12,1.3115999999999999,1.31581,1.30786,1.3147,69581,5,0,1.0,07
3174,2012-03-13,1.31471,1.31905,1.3051599999999999,1.3079399999999999,74903,5,0,-1.0,04
3175,2012-03-14,1.30795,1.30901,1.30106,1.30287,71734,5,0,-1.0,13
3176,2012-03-15,1.30287,1.3118400000000001,1.30032,1.30781,75109,5,0,1.0,03
3177,2012-03-16,1.3078,1.3186200000000001,1.30484,1.31762,67577,5,0,1.0,12
3178,2012-03-19,1.3179699999999999,1.32642,1.31415,1.32365,60700,5,0,1.0,10
3179,2012-03-20,1.32366,1.32512,1.3172,1.32237,66910,5,0,-1.0,17
3180,2012-03-21,1.32237,1.3284,1.3178,1.32118,69588,5,0,-1.0,10
3181,2012-03-22,1.32118,1.3254000000000001,1.3134299999999999,1.31971,74548,5,0,-1.0,09
3182,2012-03-23,1.31975,1.32916,1.31906,1.3267,69453,5,0,1.0,08
3183,2012-03-26,1.3268,1.33667,1.3191899999999999,1.3357700000000001,69766,5,0,1.0,12
3184,2012-03-27,1.33576,1.3384800000000001,1.3312599999999999,1.33171,66167,5,0,-1.0,12
3185,2012-03-28,1.3317,1.3372,1.3277,1.33158,71925,5,0,-1.0,11
3186,2012-03-29,1.33159,1.33449,1.32518,1.33013,70620,5,0,-1.0,09
3187,2012-03-30,1.33012,1.33755,1.32934,1.33352,67291,5,0,1.0,00
3188,2012-04-02,1.33562,1.33801,1.32781,1.33193,66094,5,0,-1.0,11
3189,2012-04-03,1.33194,1.3367,1.32128,1.32327,74988,5,0,-1.0,12
3190,2012-04-04,1.32328,1.32383,1.3106900000000001,1.31415,79856,5,0,-1.0,00
3191,2012-04-05,1.31416,1.31636,1.30346,1.3065,70682,5,0,-1.0,09
3192,2012-04-06,1.3065,1.31115,1.30506,1.30973,39797,5,0,1.0,15
3193,2012-04-09,1.30961,1.3133,1.3033000000000001,1.3105,47211,5,0,1.0,04
3194,2012-04-10,1.31049,1.31436,1.30538,1.30807,79557,5,0,-1.0,04
3195,2012-04-11,1.30808,1.31564,1.30659,1.31084,75489,5,0,1.0,03
3196,2012-04-12,1.31087,1.32122,1.31018,1.3186499999999999,77001,5,0,1.0,10
3197,2012-04-13,1.3186499999999999,1.32001,1.30691,1.30742,71610,5,0,-1.0,04
3198,2012-04-16,1.3069,1.31466,1.29945,1.31406,80529,5,0,1.0,09
3199,2012-04-17,1.31405,1.31717,1.30899,1.3126,74109,5,0,-1.0,12
3200,2012-04-18,1.31261,1.31402,1.3057699999999999,1.31219,75649,5,0,-1.0,03
3201,2012-04-19,1.3122,1.3164799999999999,1.30697,1.31365,79237,5,0,1.0,14
3202,2012-04-20,1.31366,1.32243,1.31284,1.32114,69286,5,0,1.0,05
3203,2012-04-23,1.3192,1.32098,1.31042,1.31556,67478,5,0,-1.0,03
3204,2012-04-24,1.31555,1.3217400000000001,1.31445,1.3195999999999999,68719,5,0,1.0,04
3205,2012-04-25,1.31962,1.32356,1.3173,1.32163,72107,5,0,1.0,21
3206,2012-04-26,1.32162,1.32623,1.31983,1.32224,68164,5,0,1.0,15
3207,2012-04-27,1.32222,1.32695,1.31572,1.3242099999999999,75030,5,0,1.0,10
3208,2012-04-30,1.32408,1.3266,1.32078,1.3237999999999999,61994,5,0,-1.0,10
3209,2012-05-01,1.32381,1.32828,1.32039,1.32363,50268,5,0,-1.0,16
3210,2012-05-02,1.32362,1.32408,1.3123,1.31577,68248,5,0,-1.0,01
3211,2012-05-03,1.31577,1.31795,1.30963,1.31516,62739,5,0,-1.0,17
3212,2012-05-04,1.31515,1.31775,1.30799,1.30899,61464,5,0,-1.0,16
3213,2012-05-07,1.3024499999999999,1.3064,1.29546,1.30498,74633,5,0,1.0,01
3214,2012-05-08,1.30499,1.30645,1.29821,1.30043,78312,5,0,-1.0,01
3215,2012-05-09,1.30044,1.30068,1.2911000000000001,1.29284,85447,5,0,-1.0,00
3216,2012-05-10,1.29283,1.29783,1.29237,1.29346,76599,5,0,1.0,00
3217,2012-05-11,1.2934700000000001,1.29569,1.29044,1.29193,74834,5,0,-1.0,17
3218,2012-05-14,1.28872,1.29038,1.28209,1.28214,70669,5,0,-1.0,03
3219,2012-05-15,1.2822200000000001,1.28689,1.27215,1.27288,74040,5,0,-1.0,10
3220,2012-05-16,1.27291,1.27579,1.26807,1.27151,81764,5,0,-1.0,15
3221,2012-05-17,1.27152,1.27488,1.26666,1.26978,77834,5,0,-1.0,04
3222,2012-05-18,1.26978,1.27844,1.26417,1.27658,82136,5,0,1.0,09
3223,2012-05-21,1.27767,1.2823,1.27248,1.28176,80773,5,0,1.0,16
3224,2012-05-22,1.28175,1.28192,1.26575,1.26826,80844,5,0,-1.0,00
3225,2012-05-23,1.26828,1.26877,1.25449,1.25807,95789,5,0,-1.0,00
3226,2012-05-24,1.25807,1.2618800000000001,1.25156,1.25329,92636,5,0,-1.0,16
3227,2012-05-25,1.25328,1.2601499999999999,1.24964,1.2511,79438,5,0,-1.0,11
3228,2012-05-28,1.2570700000000001,1.26235,1.25244,1.25406,64565,5,0,-1.0,09
3229,2012-05-29,1.2540499999999999,1.2574,1.24609,1.25011,85746,5,0,-1.0,11
3230,2012-05-30,1.25013,1.25043,1.23608,1.23658,92120,5,0,-1.0,00
3231,2012-05-31,1.23659,1.24278,1.23362,1.23634,90099,5,0,-1.0,12
3232,2012-06-01,1.23636,1.24537,1.22882,1.24156,93426,5,0,1.0,15
3233,2012-06-04,1.24371,1.25087,1.23854,1.24985,80353,5,0,1.0,03
3234,2012-06-05,1.24985,1.25411,1.24099,1.24515,83221,5,0,-1.0,03
3235,2012-06-06,1.24514,1.25848,1.24404,1.25807,91005,5,0,1.0,02
3236,2012-06-07,1.25806,1.26243,1.25397,1.25596,90700,5,0,-1.0,16
3237,2012-06-08,1.256,1.25742,1.24352,1.24994,88400,5,0,-1.0,02
3238,2012-06-11,1.26478,1.26677,1.24802,1.24809,87596,5,0,-1.0,01
3239,2012-06-12,1.2481,1.2528000000000001,1.24423,1.25033,90203,5,0,1.0,17
3240,2012-06-13,1.25033,1.26094,1.24733,1.25555,89567,5,0,1.0,05
3241,2012-06-14,1.2555399999999999,1.2635399999999999,1.25419,1.26314,87704,5,0,1.0,12
3242,2012-06-15,1.26315,1.2654,1.25919,1.26536,79392,5,0,1.0,16
3243,2012-06-18,1.27371,1.27468,1.25569,1.2574100000000001,91812,5,0,-1.0,01
3244,2012-06-19,1.2574100000000001,1.27297,1.25682,1.26855,88528,5,0,1.0,11
3245,2012-06-20,1.26857,1.2741799999999999,1.2638099999999999,1.27069,88916,5,0,1.0,19
3246,2012-06-21,1.27066,1.2707,1.25317,1.2539500000000001,91696,5,0,-1.0,00
3247,2012-06-22,1.25392,1.25827,1.25191,1.25665,76195,5,0,1.0,10
3248,2012-06-25,1.2554400000000001,1.25575,1.2471,1.25035,71245,5,0,-1.0,01
3249,2012-06-26,1.25035,1.25298,1.24419,1.2493,82414,5,0,-1.0,11
3250,2012-06-27,1.24932,1.25074,1.24454,1.24676,78218,5,0,-1.0,06
3251,2012-06-28,1.24677,1.25236,1.24071,1.24431,87466,5,0,-1.0,06
3252,2012-06-29,1.24431,1.26918,1.24331,1.26551,97246,5,0,1.0,03
3253,2012-07-02,1.26696,1.26703,1.2568,1.2574,73844,5,0,-1.0,01
3254,2012-07-03,1.2574,1.26257,1.2558799999999999,1.2607,72539,5,0,1.0,15
3255,2012-07-04,1.26071,1.26074,1.2508,1.25247,66247,5,0,-1.0,00
3256,2012-07-05,1.2524899999999999,1.25375,1.23637,1.23905,83357,5,0,-1.0,04
3257,2012-07-06,1.23906,1.24008,1.22598,1.22822,78016,5,0,-1.0,11
3258,2012-07-09,1.22659,1.2323,1.22557,1.23119,72357,4,0,1.0,01
3259,2012-07-10,1.23118,1.23331,1.22351,1.22491,76853,5,0,-1.0,12
3260,2012-07-11,1.22492,1.22957,1.2212399999999999,1.2238,76148,5,0,-1.0,11
3261,2012-07-12,1.22379,1.22475,1.2167,1.2202600000000001,79265,5,0,-1.0,01
3262,2012-07-13,1.22028,1.22554,1.21622,1.2239,72270,5,0,1.0,16
3263,2012-07-16,1.22498,1.22889,1.21753,1.22717,65364,5,0,1.0,15
3264,2012-07-17,1.22719,1.23156,1.2189,1.2294,77744,5,0,1.0,17
3265,2012-07-18,1.22942,1.23052,1.22166,1.22828,77163,5,0,-1.0,03
3266,2012-07-19,1.2282899999999999,1.23214,1.2229,1.22797,81701,5,0,-1.0,10
3267,2012-07-20,1.22796,1.22823,1.2144,1.21617,75682,5,0,-1.0,06
3268,2012-07-23,1.21217,1.21438,1.20669,1.21159,84188,5,0,-1.0,19
3269,2012-07-24,1.21159,1.21368,1.20418,1.20595,85997,5,0,-1.0,05
3270,2012-07-25,1.20596,1.21681,1.20529,1.21566,87565,5,0,1.0,01
3271,2012-07-26,1.2156500000000001,1.23276,1.21172,1.22812,86511,5,0,1.0,12
3272,2012-07-27,1.22811,1.23889,1.22417,1.23064,86524,5,0,1.0,11
3273,2012-07-30,1.2301199999999999,1.23099,1.22251,1.22596,70330,5,0,-1.0,02
3274,2012-07-31,1.22597,1.23289,1.22487,1.23019,79419,5,0,1.0,11
3275,2012-08-01,1.23021,1.23357,1.2217500000000001,1.2225,75698,4,0,-1.0,10
3276,2012-08-02,1.22249,1.24011,1.21337,1.21795,88947,5,0,-1.0,15
3277,2012-08-03,1.21793,1.23918,1.21662,1.23773,80454,5,0,1.0,03
3278,2012-08-06,1.23945,1.2442199999999999,1.23413,1.23999,75049,5,0,1.0,11
3279,2012-08-07,1.24,1.24414,1.23756,1.23982,74959,5,0,-1.0,15
3280,2012-08-08,1.23983,1.24016,1.23264,1.23649,75117,5,0,-1.0,05
3281,2012-08-09,1.23649,1.2386,1.22667,1.23052,76758,8,0,-1.0,04
3282,2012-08-10,1.23051,1.23156,1.22409,1.22927,70315,8,0,-1.0,17
3283,2012-08-13,1.22864,1.23729,1.22604,1.23316,68101,6,0,1.0,04
3284,2012-08-14,1.2331699999999999,1.23849,1.23166,1.23204,70317,7,0,-1.0,10
3285,2012-08-15,1.23207,1.23429,1.2263600000000001,1.22886,62432,7,0,-1.0,09
3286,2012-08-16,1.22886,1.23718,1.22561,1.23569,68336,5,0,1.0,09
3287,2012-08-17,1.23568,1.23814,1.22886,1.23352,64856,5,0,-1.0,12
3288,2012-08-20,1.2338,1.23683,1.22948,1.23441,62861,5,0,1.0,15
3289,2012-08-21,1.23445,1.24868,1.23418,1.24719,70317,5,0,1.0,00
3290,2012-08-22,1.24718,1.25367,1.2431,1.25285,74289,5,0,1.0,15
3291,2012-08-23,1.25284,1.25885,1.2523,1.25621,74389,5,0,1.0,00
3292,2012-08-24,1.25624,1.25675,1.2482199999999999,1.2515,61827,6,0,-1.0,01
3293,2012-08-27,1.25118,1.25349,1.24894,1.24981,43319,4,0,-1.0,15
3294,2012-08-28,1.24981,1.25753,1.24647,1.2564199999999999,55759,5,0,1.0,04
3295,2012-08-29,1.25641,1.25723,1.25184,1.25293,51746,8,0,-1.0,12
3296,2012-08-30,1.25293,1.25632,1.24875,1.2505899999999999,52939,8,0,-1.0,12
3297,2012-08-31,1.25058,1.2636,1.24929,1.25781,65956,5,0,1.0,09
3298,2012-09-03,1.25803,1.26098,1.25598,1.2591999999999999,47932,5,0,1.0,03
3299,2012-09-04,1.25921,1.26267,1.2555,1.2565,61464,5,0,-1.0,05
3300,2012-09-05,1.2564899999999999,1.26234,1.25012,1.25998,69674,5,0,1.0,11
3301,2012-09-06,1.25997,1.26501,1.25619,1.26301,69627,5,0,1.0,16
3302,2012-09-07,1.26302,1.28047,1.26262,1.28019,67501,7,0,1.0,03
3303,2012-09-10,1.28064,1.2808,1.27553,1.27582,57256,5,0,-1.0,01
3304,2012-09-11,1.27582,1.28705,1.27543,1.28542,66731,5,0,1.0,00
3305,2012-09-12,1.28543,1.29358,1.28148,1.28986,73106,5,0,1.0,11
3306,2012-09-13,1.28986,1.30008,1.28564,1.2987199999999999,73109,7,0,1.0,19
3307,2012-09-14,1.29874,1.31676,1.29795,1.3119100000000001,77894,6,0,1.0,01
3308,2012-09-17,1.31239,1.3170600000000001,1.30831,1.3115299999999999,67225,5,0,-1.0,16
3309,2012-09-18,1.31152,1.31196,1.30288,1.30462,71245,5,0,-1.0,00
3310,2012-09-19,1.30463,1.30844,1.29929,1.30477,72252,5,0,1.0,15
3311,2012-09-20,1.30478,1.30584,1.2920099999999999,1.29678,77330,5,0,-1.0,03
3312,2012-09-21,1.29676,1.30471,1.29553,1.29863,72352,5,0,1.0,10
3313,2012-09-24,1.29789,1.29798,1.28905,1.29301,60747,4,0,-1.0,01
3314,2012-09-25,1.29299,1.297,1.28863,1.28982,68928,5,0,-1.0,18
3315,2012-09-26,1.2898100000000001,1.29122,1.28349,1.28714,67362,5,0,-1.0,04
3316,2012-09-27,1.28717,1.29272,1.28293,1.29119,69525,5,0,1.0,18
3317,2012-09-28,1.2912,1.2959100000000001,1.28382,1.28475,68925,6,0,-1.0,12
3318,2012-10-01,1.28488,1.29382,1.28031,1.28875,63868,8,0,1.0,02
3319,2012-10-02,1.28877,1.29669,1.28797,1.29186,58816,7,0,1.0,10
3320,2012-10-03,1.29187,1.29362,1.28769,1.2904900000000001,60462,5,0,-1.0,12
3321,2012-10-04,1.2904900000000001,1.3031,1.2901099999999999,1.30172,65335,5,0,1.0,00
3322,2012-10-05,1.30171,1.30708,1.29934,1.30196,58072,5,0,1.0,10
3323,2012-10-08,1.30231,1.30246,1.29373,1.2967,53388,5,0,-1.0,01
3324,2012-10-09,1.29672,1.29902,1.28585,1.28841,60187,6,0,-1.0,08
3325,2012-10-10,1.28841,1.29124,1.28352,1.28746,58400,5,0,-1.0,17
3326,2012-10-11,1.28739,1.29504,1.28253,1.29264,58303,5,0,1.0,04
3327,2012-10-12,1.29267,1.2991,1.29219,1.29539,53449,6,0,1.0,06
3328,2012-10-15,1.29545,1.2978399999999999,1.28908,1.29482,53723,5,0,-1.0,14
3329,2012-10-16,1.29481,1.30602,1.29424,1.30531,56750,6,0,1.0,01
3330,2012-10-17,1.30533,1.31384,1.30526,1.31181,61869,5,0,1.0,00
3331,2012-10-18,1.31182,1.3128,1.30553,1.3066200000000001,60823,5,0,-1.0,12
3332,2012-10-19,1.3066,1.3076400000000001,1.30128,1.30206,54776,5,0,-1.0,05
3333,2012-10-22,1.30231,1.30824,1.30154,1.30594,53910,5,0,1.0,01
3334,2012-10-23,1.30593,1.30748,1.29515,1.29859,57581,5,0,-1.0,02
3335,2012-10-24,1.29858,1.29962,1.2920099999999999,1.29727,57538,5,0,-1.0,10
3336,2012-10-25,1.29727,1.30224,1.29265,1.29336,55666,8,0,-1.0,11
3337,2012-10-26,1.29333,1.29556,1.28819,1.29352,51338,3,0,1.0,13
3338,2012-10-29,1.29244,1.29356,1.28846,1.29022,32920,3,0,-1.0,04
3339,2012-10-30,1.29021,1.29828,1.28853,1.29617,36128,3,0,1.0,08
3340,2012-10-31,1.2962,1.30199,1.29458,1.29561,50600,2,0,-1.0,13
3341,2012-11-01,1.29561,1.2982,1.29243,1.29428,50880,8,0,-1.0,14
3342,2012-11-02,1.29423,1.29502,1.28207,1.28332,55561,4,0,-1.0,00
3343,2012-11-05,1.28198,1.28418,1.2766899999999999,1.27952,53922,4,0,-1.0,09
3344,2012-11-06,1.27955,1.2826,1.2763200000000001,1.28138,59115,4,0,1.0,10
3345,2012-11-07,1.28137,1.28757,1.27358,1.27702,74793,6,0,-1.0,09
3346,2012-11-08,1.27702,1.27801,1.2717100000000001,1.27464,64202,7,0,-1.0,00
3347,2012-11-09,1.27463,1.27895,1.26895,1.27129,63235,5,0,-1.0,07
3348,2012-11-12,1.27154,1.27385,1.2697,1.27087,47147,4,0,-1.0,08
3349,2012-11-13,1.27088,1.27261,1.26612,1.27038,61443,4,0,-1.0,14
3350,2012-11-14,1.27036,1.27758,1.2699799999999999,1.27347,63953,6,0,1.0,00
3351,2012-11-15,1.27348,1.2801,1.27169,1.27803,60157,5,0,1.0,02
3352,2012-11-16,1.27802,1.27837,1.26905,1.27381,57203,6,0,-1.0,00
3353,2012-11-19,1.27411,1.2818800000000001,1.27396,1.28128,53387,5,0,1.0,00
3354,2012-11-20,1.2812700000000001,1.2827600000000001,1.27646,1.28165,60788,5,0,1.0,00
3355,2012-11-21,1.28164,1.28324,1.27359,1.2828300000000001,60972,4,0,1.0,06
3356,2012-11-22,1.28284,1.28983,1.28255,1.28823,52428,5,0,1.0,00
3357,2012-11-23,1.28823,1.2989600000000001,1.28677,1.29749,51013,6,0,1.0,02
3358,2012-11-26,1.29731,1.29836,1.2943500000000001,1.29708,51315,4,0,-1.0,09
3359,2012-11-27,1.29708,1.30077,1.2915,1.29419,62753,4,0,-1.0,02
3360,2012-11-28,1.29419,1.2953700000000001,1.28796,1.29522,59013,4,0,1.0,17
3361,2012-11-29,1.29517,1.30125,1.29385,1.29778,54576,4,0,1.0,09
3362,2012-11-30,1.29783,1.30267,1.29679,1.30076,56823,3,0,1.0,15
3363,2012-12-03,1.29934,1.30751,1.29882,1.30528,52679,4,0,1.0,00
3364,2012-12-04,1.3052000000000001,1.31073,1.30453,1.30942,56129,4,0,1.0,02
3365,2012-12-05,1.30944,1.31253,1.30596,1.3066499999999999,53464,4,0,-1.0,10
3366,2012-12-06,1.30667,1.30857,1.295,1.29669,58108,4,0,-1.0,13
3367,2012-12-07,1.29671,1.29718,1.28769,1.29285,53020,4,0,-1.0,04
3368,2012-12-10,1.28992,1.29458,1.2885499999999999,1.29399,48646,4,0,1.0,09
3369,2012-12-11,1.29401,1.3014000000000001,1.29283,1.30046,51530,4,0,1.0,05
3370,2012-12-12,1.30046,1.3096,1.29951,1.3073000000000001,52769,4,0,1.0,09
3371,2012-12-13,1.3073000000000001,1.30998,1.30405,1.30763,52002,4,0,1.0,13
3372,2012-12-14,1.30765,1.31727,1.30657,1.3155700000000001,51927,4,0,1.0,02
3373,2012-12-17,1.31821,1.31863,1.31437,1.31631,46736,4,0,-1.0,00
3374,2012-12-18,1.31632,1.32376,1.31554,1.32281,46142,4,0,1.0,00
3375,2012-12-19,1.3228,1.33076,1.32227,1.32266,55085,3,0,-1.0,15
3376,2012-12-20,1.32261,1.32942,1.3188900000000001,1.32432,55754,4,0,1.0,00
3377,2012-12-21,1.32431,1.32517,1.3157,1.31781,60879,4,0,-1.0,00
3378,2012-12-24,1.3179,1.3232599999999999,1.3170600000000001,1.3187,32298,4,0,1.0,03
3379,2012-12-26,1.31867,1.32534,1.31826,1.32233,26753,4,0,1.0,09
3380,2012-12-27,1.3223099999999999,1.32833,1.3201399999999999,1.32351,47952,3,0,1.0,19
3381,2012-12-28,1.32352,1.32562,1.31654,1.32193,45027,4,0,-1.0,09
3382,2012-12-31,1.32157,1.32338,1.3171599999999999,1.31964,36556,4,0,-1.0,02
3383,2013-01-02,1.32036,1.32992,1.31567,1.31859,83836,4,0,-1.0,04
3384,2013-01-03,1.3186,1.319,1.30464,1.30484,49887,5,0,-1.0,00
3385,2013-01-04,1.30488,1.30884,1.29975,1.3082099999999999,49424,4,0,1.0,13
3386,2013-01-07,1.30779,1.3119100000000001,1.30165,1.31151,47540,4,0,1.0,11
3387,2013-01-08,1.3115,1.31388,1.30569,1.30805,50284,4,0,-1.0,04
3388,2013-01-09,1.30806,1.30953,1.3036400000000001,1.30636,49057,5,0,-1.0,11
3389,2013-01-10,1.3063,1.3272,1.30383,1.32712,53070,5,0,1.0,04
3390,2013-01-11,1.32711,1.33644,1.32481,1.33362,55112,3,0,1.0,14
3391,2013-01-14,1.33621,1.3403100000000001,1.33357,1.338,49061,4,0,1.0,15
3392,2013-01-15,1.33805,1.3393,1.32664,1.33048,57102,5,0,-1.0,03
3393,2013-01-16,1.33042,1.33242,1.32564,1.32885,53683,6,0,-1.0,13
3394,2013-01-17,1.32884,1.33871,1.32696,1.3372899999999999,54594,4,0,1.0,06
3395,2013-01-18,1.3374,1.33979,1.32798,1.33176,53543,4,0,-1.0,09
3396,2013-01-21,1.33107,1.33315,1.32991,1.3312,36403,4,0,1.0,13
3397,2013-01-22,1.33121,1.33711,1.32667,1.3321,55030,4,0,1.0,11
3398,2013-01-23,1.3321100000000001,1.33538,1.32642,1.33171,48033,4,0,-1.0,14
3399,2013-01-24,1.33168,1.33922,1.32859,1.33758,54873,4,0,1.0,10
3400,2013-01-25,1.33759,1.34785,1.335,1.34605,56850,4,0,1.0,04
3401,2013-01-28,1.34598,1.34765,1.34244,1.34549,48781,4,0,-1.0,16
3402,2013-01-29,1.34542,1.3496299999999999,1.3414,1.34908,54045,5,0,1.0,13
3403,2013-01-30,1.34908,1.35857,1.34816,1.35667,56585,4,0,1.0,08
3404,2013-01-31,1.35663,1.35931,1.35409,1.3577,53952,4,0,1.0,13
3405,2013-02-01,1.35768,1.37106,1.3572600000000001,1.36599,63116,5,0,1.0,00
3406,2013-02-04,1.3648799999999999,1.36532,1.35047,1.35129,55197,4,0,-1.0,00
3407,2013-02-05,1.35131,1.35969,1.34578,1.35824,64205,3,0,1.0,09
3408,2013-02-06,1.35823,1.35953,1.34939,1.35211,59072,2,0,-1.0,04
3409,2013-02-07,1.3521,1.35765,1.33705,1.33966,63322,4,0,-1.0,10
3410,2013-02-08,1.33967,1.3428200000000001,1.33532,1.33651,57332,4,0,-1.0,12
3411,2013-02-11,1.33682,1.34265,1.33562,1.34051,48689,4,0,1.0,10
3412,2013-02-12,1.34052,1.34751,1.3364,1.34535,55882,3,0,1.0,10
3413,2013-02-13,1.34534,1.35193,1.3426,1.34523,53182,1,0,-1.0,14
3414,2013-02-14,1.34517,1.34546,1.33147,1.33617,57174,4,0,-1.0,03
3415,2013-02-15,1.33619,1.33929,1.3306200000000001,1.33594,45465,3,0,-1.0,08
3416,2013-02-18,1.33484,1.33782,1.33215,1.3351,29188,2,0,1.0,10
3417,2013-02-19,1.33497,1.33954,1.33294,1.33874,34612,3,0,1.0,12
3418,2013-02-20,1.33875,1.3431600000000001,1.32709,1.3278699999999999,40104,3,0,-1.0,08
3419,2013-02-21,1.32793,1.32894,1.31612,1.31891,41938,3,0,-1.0,00
3420,2013-02-22,1.3189,1.32443,1.31451,1.3186,35544,2,0,-1.0,11
3421,2013-02-25,1.31904,1.33183,1.30487,1.30609,48974,3,0,-1.0,15
3422,2013-02-26,1.30618,1.31209,1.3018,1.30612,55404,3,0,-1.0,17
3423,2013-02-27,1.30594,1.3146499999999999,1.30415,1.31383,47214,3,0,1.0,03
3424,2013-02-28,1.31336,1.31605,1.30528,1.30559,39639,2,0,-1.0,00
3425,2013-03-01,1.30564,1.31006,1.29664,1.3024499999999999,40577,3,0,-1.0,10
3426,2013-03-04,1.30136,1.30304,1.29822,1.30247,15285,3,0,1.0,11
3427,2013-03-05,1.30248,1.30742,1.30122,1.30504,14712,3,0,1.0,18
3428,2013-03-06,1.3051,1.30698,1.29646,1.29665,23301,1,0,-1.0,08
3429,2013-03-07,1.29665,1.31181,1.2965900000000001,1.31071,47652,1,0,1.0,00
3430,2013-03-08,1.3107,1.31341,1.2955,1.29989,36602,1,0,-1.0,12
3431,2013-03-11,1.29892,1.30535,1.29793,1.30458,34905,1,0,1.0,00
3432,2013-03-12,1.3045900000000001,1.30742,1.29909,1.30274,47884,1,0,-1.0,15
3433,2013-03-13,1.30275,1.30646,1.2922799999999999,1.29603,47149,1,0,-1.0,09
3434,2013-03-14,1.29603,1.30311,1.2911000000000001,1.30027,53005,1,0,1.0,14
3435,2013-03-15,1.30027,1.3106900000000001,1.29992,1.30755,50893,1,0,1.0,00
3436,2013-03-18,1.29071,1.29954,1.28817,1.29578,57987,1,0,1.0,07
3437,2013-03-19,1.2958,1.29694,1.28438,1.2867199999999999,59628,1,0,-1.0,07
3438,2013-03-20,1.28665,1.29776,1.28566,1.2944,53234,1,0,1.0,00
3439,2013-03-21,1.29443,1.29551,1.28799,1.28949,54203,1,0,-1.0,05
3440,2013-03-22,1.2894999999999999,1.30095,1.2888,1.299,47559,1,0,1.0,08
3441,2013-03-25,1.29724,1.3047900000000001,1.28296,1.28483,55664,1,0,-1.0,08
3442,2013-03-26,1.28484,1.28895,1.28286,1.28561,48466,1,0,1.0,16
3443,2013-03-27,1.28564,1.28668,1.27509,1.27772,47437,1,0,-1.0,02
3444,2013-03-28,1.27774,1.28443,1.2755,1.28141,44521,1,0,1.0,11
3445,2013-03-29,1.28144,1.28368,1.2793,1.2818399999999999,21167,1,0,1.0,08
3446,2013-04-01,1.28112,1.28677,1.2771,1.28487,25991,1,0,1.0,04
3447,2013-04-02,1.28484,1.28775,1.28086,1.2818399999999999,41869,1,0,-1.0,06
3448,2013-04-03,1.28187,1.28639,1.27898,1.28482,39318,1,0,1.0,09
3449,2013-04-04,1.2848600000000001,1.29487,1.27454,1.2936,51132,1,0,1.0,15
3450,2013-04-05,1.2936,1.30397,1.29005,1.30111,47956,1,0,1.0,10
3451,2013-04-08,1.2993700000000001,1.30376,1.29683,1.30084,40921,1,0,1.0,09
3452,2013-04-09,1.3008199999999999,1.31029,1.30045,1.30822,47246,1,0,1.0,10
3453,2013-04-10,1.30822,1.3121399999999999,1.30521,1.30697,41550,4,0,-1.0,11
3454,2013-04-11,1.30697,1.3138,1.30431,1.30997,45071,1,0,1.0,03
3455,2013-04-12,1.30998,1.31262,1.30366,1.30956,43974,1,0,-1.0,06
3456,2013-04-15,1.31025,1.31094,1.3021,1.30331,54068,1,0,-1.0,01
3457,2013-04-16,1.3033299999999999,1.32015,1.30275,1.3176999999999999,59847,1,0,1.0,12
3458,2013-04-17,1.31769,1.31995,1.30011,1.30304,58062,1,0,-1.0,11
3459,2013-04-18,1.30312,1.30961,1.3020800000000001,1.30497,54547,1,0,1.0,04
3460,2013-04-19,1.30494,1.3128199999999999,1.30458,1.3057699999999999,46181,1,0,1.0,00
3461,2013-04-22,1.30691,1.3084,1.3014999999999999,1.30664,40460,1,0,-1.0,05
3462,2013-04-23,1.3066200000000001,1.30831,1.2973,1.29972,48330,2,0,-1.0,10
3463,2013-04-24,1.29972,1.3034,1.29547,1.3014299999999999,44529,2,0,1.0,11
3464,2013-04-25,1.30141,1.30933,1.29887,1.30111,45103,1,0,-1.0,15
3465,2013-04-26,1.30111,1.30475,1.29905,1.30273,48372,1,0,1.0,15
3466,2013-04-29,1.30585,1.31163,1.30318,1.30969,38362,1,0,1.0,03
3467,2013-04-30,1.30969,1.3185799999999999,1.3054000000000001,1.31666,43050,1,0,1.0,12
3468,2013-05-01,1.31668,1.32427,1.31605,1.31786,38467,1,0,1.0,07
3469,2013-05-02,1.31786,1.32176,1.30376,1.30643,47408,1,0,-1.0,15
3470,2013-05-03,1.30646,1.31582,1.30323,1.31113,41604,1,0,1.0,15
3471,2013-05-06,1.3117,1.31406,1.30534,1.3075700000000001,28739,1,0,-1.0,04
3472,2013-05-07,1.3075700000000001,1.31315,1.30677,1.30777,35606,1,0,1.0,03
3473,2013-05-08,1.3078699999999999,1.31944,1.30715,1.31517,39913,1,0,1.0,03
3474,2013-05-09,1.31518,1.31769,1.30098,1.30409,42378,1,0,-1.0,11
3475,2013-05-10,1.3041800000000001,1.30506,1.2934999999999999,1.29837,52630,1,0,-1.0,08
3476,2013-05-13,1.29756,1.29982,1.2941500000000001,1.29749,41434,1,0,-1.0,17
3477,2013-05-14,1.2974700000000001,1.30293,1.29129,1.292,48627,1,0,-1.0,12
3478,2013-05-15,1.29196,1.29424,1.2843,1.28851,47704,1,0,-1.0,08
3479,2013-05-16,1.28842,1.29297,1.28463,1.28814,45570,1,0,-1.0,18
